Date,Precip Mean (in),Precip Std (in),UV Index Mean,UV Index Std,Sea Level Pressure Mean,Sea Level Pressure Std,Max Air Temp Mean (F),Max Air Temp Std (F),Min Air Temp Mean (F),Min Air Temp Std (F),Avg Air Temp Mean (F),Avg Air Temp Std (F),Avg Humidity Mean (%),Avg Humidity Std (%),Wind Speed Mean (mph),Wind Speed Std (mph),Location,Production
2014-12-31,0.23,0.4678789729549014,0.835483870967742,0.23741438751231875,0.40227703984819635,0.0966477686046815,82.54516129032258,6.142574851513944,66.69032258064516,3.9886802193799786,73.52058064516129,4.562343730833924,69.42903225806452,9.317875063496224,13.116129032258065,2.270843716065837,BR,44648.0
2014-12-31,0.23,0.4678789729549014,0.835483870967742,0.23741438751231875,0.40227703984819635,0.0966477686046815,82.54516129032258,6.142574851513944,66.69032258064516,3.9886802193799786,73.52058064516129,4.562343730833924,69.42903225806452,9.317875063496224,13.116129032258065,2.270843716065837,BR,10043.0
2015-01-31,0.18135483870967742,0.29695875677576244,0.9129032258064517,0.14774287458029003,0.45148640101201737,0.04870478707454548,86.94516129032259,5.533825603183719,70.01290322580645,2.8110190246580085,76.90322580645162,3.584083692379201,67.6934193548387,9.09110573316651,13.564516129032258,2.1792274452347824,BR,36099.0
2015-01-31,0.18135483870967742,0.29695875677576244,0.9129032258064517,0.14774287458029003,0.45148640101201737,0.04870478707454548,86.94516129032259,5.533825603183719,70.01290322580645,2.8110190246580085,76.90322580645162,3.584083692379201,67.6934193548387,9.09110573316651,13.564516129032258,2.1792274452347824,BR,5157.0
2015-02-28,0.1866071428571429,0.4058679167820683,0.8107142857142857,0.177094420754675,0.4058823529411753,0.11527257615466881,82.68928571428572,4.222193504497163,68.21071428571429,2.2495002384421543,73.91428571428571,2.917979296465822,74.75085714285716,6.346540461596987,13.549999999999999,1.7922673411693413,BR,47933.0
2015-02-28,0.1866071428571429,0.4058679167820683,0.8107142857142857,0.177094420754675,0.4058823529411753,0.11527257615466881,82.68928571428572,4.222193504497163,68.21071428571429,2.2495002384421543,73.91428571428571,2.917979296465822,74.75085714285716,6.346540461596987,13.549999999999999,1.7922673411693413,BR,8003.0
2015-03-31,0.17361290322580644,0.3531354487463561,0.7225806451612904,0.1647415701826244,0.43757115749525544,0.09409462786881162,79.90645161290323,3.7759709995241355,66.11290322580645,1.8489171489431127,71.53870967741935,1.9848891521282903,76.83599999999998,6.063059084873475,12.441935483870967,2.5376858478475217,BR,55044.0
2015-03-31,0.17361290322580644,0.3531354487463561,0.7225806451612904,0.1647415701826244,0.43757115749525544,0.09409462786881162,79.90645161290323,3.7759709995241355,66.11290322580645,1.8489171489431127,71.53870967741935,1.9848891521282903,76.83599999999998,6.063059084873475,12.441935483870967,2.5376858478475217,BR,10148.0
2015-04-30,0.03303333333333333,0.10715714639252254,0.6633333333333334,0.11885468767200222,0.4933333333333342,0.0938264596268596,77.38333333333334,4.489150394492013,63.736666666666665,2.9165973719190394,69.2,3.3115263695993296,75.68766666666667,3.6675253080323045,13.853333333333332,2.72899290927085,BR,46979.0
2015-04-30,0.03303333333333333,0.10715714639252254,0.6633333333333334,0.11885468767200222,0.4933333333333342,0.0938264596268596,77.38333333333334,4.489150394492013,63.736666666666665,2.9165973719190394,69.2,3.3115263695993296,75.68766666666667,3.6675253080323045,13.853333333333332,2.72899290927085,BR,5327.0
2015-05-31,0.057483870967741935,0.17049748208653834,0.5451612903225808,0.1785846385282888,0.5666034155597729,0.1250805034843863,72.42903225806452,4.65612095693308,59.83870967741935,2.939804689584534,65.37741935483871,3.314987147025801,77.22348387096774,7.158594782362282,12.280645161290321,2.3700097545282675,BR,32389.0
2015-05-31,0.057483870967741935,0.17049748208653834,0.5451612903225808,0.1785846385282888,0.5666034155597729,0.1250805034843863,72.42903225806452,4.65612095693308,59.83870967741935,2.939804689584534,65.37741935483871,3.314987147025801,77.22348387096774,7.158594782362282,12.280645161290321,2.3700097545282675,BR,10041.0
2015-06-30,0.018866666666666667,0.05752464739110762,0.5333333333333333,0.1899788251963585,0.6683660130718965,0.16679089617679252,72.90666666666667,6.5133249802885285,57.169999999999995,2.960213179648644,64.31,4.280537349445753,72.58553333333334,10.083877981908715,11.956666666666667,2.999733704656227,BR,22105.0
2015-06-30,0.018866666666666667,0.05752464739110762,0.5333333333333333,0.1899788251963585,0.6683660130718965,0.16679089617679252,72.90666666666667,6.5133249802885285,57.169999999999995,2.960213179648644,64.31,4.280537349445753,72.58553333333334,10.083877981908715,11.956666666666667,2.999733704656227,BR,5343.0
2015-07-31,0.05958064516129032,0.176548156639777,0.532258064516129,0.1814517323774995,0.6068311195445928,0.08705510056183399,72.84193548387097,6.804350284611955,57.15161290322581,3.4597563466947507,64.2483870967742,4.021348941813921,74.26932258064515,9.992299709900271,11.270967741935483,2.9779404010587696,BR,20330.0
2015-07-31,0.05958064516129032,0.176548156639777,0.532258064516129,0.1814517323774995,0.6068311195445928,0.08705510056183399,72.84193548387097,6.804350284611955,57.15161290322581,3.4597563466947507,64.2483870967742,4.021348941813921,74.26932258064515,9.992299709900271,11.270967741935483,2.9779404010587696,BR,7414.0
2015-08-31,0.022322580645161287,0.11293933093974959,0.7193548387096774,0.14004607536738203,0.5970904490828602,0.07952806938274581,78.23548387096774,6.14771222418534,57.86451612903225,2.8839265347897665,67.51612903225806,3.8002716371503027,64.75877419354838,10.710257263357947,11.703225806451613,2.7660421629671204,BR,25094.0
2015-08-31,0.022322580645161287,0.11293933093974959,0.7193548387096774,0.14004607536738203,0.5970904490828602,0.07952806938274581,78.23548387096774,6.14771222418534,57.86451612903225,2.8839265347897665,67.51612903225806,3.8002716371503027,64.75877419354838,10.710257263357947,11.703225806451613,2.7660421629671204,BR,5469.0
2015-09-30,0.21606666666666668,0.619123960254261,0.6966666666666668,0.24842029642958105,0.4529411764705886,0.11561348141289855,78.80333333333333,11.061785206467487,61.980000000000004,3.992182015061355,69.27,7.262902905910952,71.10453333333334,12.788933369919102,13.566666666666666,2.1459397641276814,BR,21773.0
2015-09-30,0.21606666666666668,0.619123960254261,0.6966666666666668,0.24842029642958105,0.4529411764705886,0.11561348141289855,78.80333333333333,11.061785206467487,61.980000000000004,3.992182015061355,69.27,7.262902905910952,71.10453333333334,12.788933369919102,13.566666666666666,2.1459397641276814,BR,5447.0
2015-10-31,0.028870967741935486,0.1153119658247382,0.8161290322580645,0.18636304031566697,0.4827324478178365,0.08713977769836985,80.21935483870968,8.310973442978415,64.38709677419355,2.9814696527589493,71.0516129032258,5.406284674200443,72.07664516129033,9.607054253857383,14.219354838709679,2.1879091015303036,BR,22754.0
2015-10-31,0.028870967741935486,0.1153119658247382,0.8161290322580645,0.18636304031566697,0.4827324478178365,0.08713977769836985,80.21935483870968,8.310973442978415,64.38709677419355,2.9814696527589493,71.0516129032258,5.406284674200443,72.07664516129033,9.607054253857383,14.219354838709679,2.1879091015303036,BR,6253.0
2015-11-30,0.2294,0.37831719951421167,0.6733333333333333,0.24059313679168895,0.3622222222222213,0.11470045968046431,79.62333333333332,5.871126504920639,66.52,2.380872051190055,71.84,3.446997694146064,76.61546666666666,6.8984959616813075,13.636666666666667,3.4057237150110264,BR,33277.0
2015-11-30,0.2294,0.37831719951421167,0.6733333333333333,0.24059313679168895,0.3622222222222213,0.11470045968046431,79.62333333333332,5.871126504920639,66.52,2.380872051190055,71.84,3.446997694146064,76.61546666666666,6.8984959616813075,13.636666666666667,3.4057237150110264,BR,16781.0
2015-12-31,0.22490322580645158,0.44742279444530686,0.7612903225806452,0.2616325914392658,0.4108791903858312,0.06682572089305588,82.6032258064516,5.201569242127335,68.70967741935483,2.418450583701568,74.18709677419355,3.4185515388327667,73.28283870967742,7.640264380664554,14.064516129032258,2.2685602463672523,BR,26417.0
2015-12-31,0.22490322580645158,0.44742279444530686,0.7612903225806452,0.2616325914392658,0.4108791903858312,0.06682572089305588,82.6032258064516,5.201569242127335,68.70967741935483,2.418450583701568,74.18709677419355,3.4185515388327667,73.28283870967742,7.640264380664554,14.064516129032258,2.2685602463672523,BR,6378.0
2016-01-31,0.18225806451612903,0.461344843383048,0.7419354838709677,0.23348689263480737,0.3712839974699543,0.07900046539427628,81.00967741935484,5.950650095505507,67.18064516129031,3.2000436824975464,73.02903225806452,3.830856609896983,74.13225806451612,8.16963430828962,14.7,2.199242293760892,BR,33640.0
2016-01-31,0.18225806451612903,0.461344843383048,0.7419354838709677,0.23348689263480737,0.3712839974699543,0.07900046539427628,81.00967741935484,5.950650095505507,67.18064516129031,3.2000436824975464,73.02903225806452,3.830856609896983,74.13225806451612,8.16963430828962,14.7,2.199242293760892,BR,6783.0
2016-02-29,0.2974137931034483,0.6826202938070632,0.7620689655172415,0.2411487287123984,0.4340770791075045,0.06768138168984483,84.7,4.829892042567525,69.48965517241379,1.8178371818467232,75.72068965517242,2.6548310829161452,71.8,6.098360435395735,14.651724137931033,2.3428646521566554,BR,48704.0
2016-02-29,0.2974137931034483,0.6826202938070632,0.7620689655172415,0.2411487287123984,0.4340770791075045,0.06768138168984483,84.7,4.829892042567525,69.48965517241379,1.8178371818467232,75.72068965517242,2.6548310829161452,71.8,6.098360435395735,14.651724137931033,2.3428646521566554,BR,5367.0
2016-03-31,0.19551612903225807,0.35360947111823254,0.7516129032258064,0.15026857675938216,0.4826059456040485,0.1155230286513686,81.86129032258064,4.5486758087275465,67.58064516129032,1.8926910920413005,73.37741935483871,2.648988445604515,75.14516129032258,4.537975959219218,13.658064516129032,2.237375574722668,BR,41337.0
2016-03-31,0.19551612903225807,0.35360947111823254,0.7516129032258064,0.15026857675938216,0.4826059456040485,0.1155230286513686,81.86129032258064,4.5486758087275465,67.58064516129032,1.8926910920413005,73.37741935483871,2.648988445604515,75.14516129032258,4.537975959219218,13.658064516129032,2.237375574722668,BR,6944.0
2016-04-30,0.0009333333333333333,0.00511207720338155,0.7633333333333334,0.15421286974634224,0.4826143790849675,0.0975915857175573,83.88000000000001,7.020285876878762,67.47333333333333,5.286738994446606,74.47,5.9349432789318195,65.41666666666667,8.3012705024004,13.486666666666668,2.8630503787506725,BR,48847.0
2016-04-30,0.0009333333333333333,0.00511207720338155,0.7633333333333334,0.15421286974634224,0.4826143790849675,0.0975915857175573,83.88000000000001,7.020285876878762,67.47333333333333,5.286738994446606,74.47,5.9349432789318195,65.41666666666667,8.3012705024004,13.486666666666668,2.8630503787506725,BR,19413.0
2016-05-31,0.077,0.18132806364891968,0.567741935483871,0.16810135191642284,0.5857052498418729,0.10209417311546806,72.00322580645161,4.93149631592466,58.99677419354839,3.665922700673303,64.3225806451613,3.5512166626307415,75.84516129032258,5.849207280174948,12.148387096774194,2.5041127460961676,BR,34501.0
2016-05-31,0.077,0.18132806364891968,0.567741935483871,0.16810135191642284,0.5857052498418729,0.10209417311546806,72.00322580645161,4.93149631592466,58.99677419354839,3.665922700673303,64.3225806451613,3.5512166626307415,75.84516129032258,5.849207280174948,12.148387096774194,2.5041127460961676,BR,5275.0
2016-06-30,0.15633333333333335,0.369569958225758,0.5333333333333333,0.1787568823528363,0.6572549019607846,0.18410386107184964,68.86999999999999,5.9009145988946745,52.736666666666665,5.942859136193932,59.54,5.244543962949527,75.24333333333334,7.726786517373018,10.643333333333334,2.5157001264929773,BR,17769.0
2016-06-30,0.15633333333333335,0.369569958225758,0.5333333333333333,0.1787568823528363,0.6572549019607846,0.18410386107184964,68.86999999999999,5.9009145988946745,52.736666666666665,5.942859136193932,59.54,5.244543962949527,75.24333333333334,7.726786517373018,10.643333333333334,2.5157001264929773,BR,5733.0
2016-07-31,0.006741935483870968,0.03753750812359595,0.6290322580645162,0.14650039450935912,0.6118912080961428,0.12228959257895289,74.26774193548388,7.499617194531737,54.722580645161294,4.004057082295351,63.57096774193548,6.198020842623182,64.23870967741935,9.628695910985897,11.916129032258064,3.455632771210269,BR,20813.0
2016-07-31,0.006741935483870968,0.03753750812359595,0.6290322580645162,0.14650039450935912,0.6118912080961428,0.12228959257895289,74.26774193548388,7.499617194531737,54.722580645161294,4.004057082295351,63.57096774193548,6.198020842623182,64.23870967741935,9.628695910985897,11.916129032258064,3.455632771210269,BR,4647.0
2016-08-31,0.0222258064516129,0.06281757168044588,0.6548387096774194,0.19120444499264716,0.5682479443390267,0.11729513742838807,74.33225806451614,8.651064947807452,55.97096774193548,4.272173026176656,63.93870967741936,5.749068180691247,69.00645161290322,12.081995847371989,12.387096774193548,3.148940767462806,BR,21527.0
2016-08-31,0.0222258064516129,0.06281757168044588,0.6548387096774194,0.19120444499264716,0.5682479443390267,0.11729513742838807,74.33225806451614,8.651064947807452,55.97096774193548,4.272173026176656,63.93870967741936,5.749068180691247,69.00645161290322,12.081995847371989,12.387096774193548,3.148940767462806,BR,4306.0
2016-09-30,0.022033333333333335,0.09014719125937325,0.7633333333333334,0.18842968748696895,0.5586928104575174,0.09769368906697826,74.05,7.620966994485312,58.230000000000004,4.408623993633545,64.73,5.132193857708751,72.35666666666665,10.44577734626849,13.313333333333333,2.2887631554202357,BR,35302.0
2016-09-30,0.022033333333333335,0.09014719125937325,0.7633333333333334,0.18842968748696895,0.5586928104575174,0.09769368906697826,74.05,7.620966994485312,58.230000000000004,4.408623993633545,64.73,5.132193857708751,72.35666666666665,10.44577734626849,13.313333333333333,2.2887631554202357,BR,3659.0
2016-10-31,0.09470967741935483,0.21368718469582074,0.7903225806451613,0.1660418395258203,0.4508538899430738,0.1466634646148939,77.5516129032258,9.028653312934406,61.619354838709675,4.8702100813578,68.11612903225806,5.944190260200488,74.39032258064516,7.318440400281549,14.141935483870967,2.8635379275235016,BR,46881.0
2016-10-31,0.09470967741935483,0.21368718469582074,0.7903225806451613,0.1660418395258203,0.4508538899430738,0.1466634646148939,77.5516129032258,9.028653312934406,61.619354838709675,4.8702100813578,68.11612903225806,5.944190260200488,74.39032258064516,7.318440400281549,14.141935483870967,2.8635379275235016,BR,6120.0
2016-11-30,0.061200000000000004,0.164389445084447,0.7466666666666667,0.25152408993194264,0.40457516339869265,0.1489202306743241,77.75666666666666,7.683375844498047,62.57,3.7960187856081085,69.0,4.851448415075433,73.92,8.52397834913673,14.033333333333333,1.885577444405446,BR,22450.0
2016-11-30,0.061200000000000004,0.164389445084447,0.7466666666666667,0.25152408993194264,0.40457516339869265,0.1489202306743241,77.75666666666666,7.683375844498047,62.57,3.7960187856081085,69.0,4.851448415075433,73.92,8.52397834913673,14.033333333333333,1.885577444405446,BR,5087.0
2016-12-31,0.1571290322580645,0.3486193475158336,0.8612903225806451,0.18014331212461315,0.37507906388361767,0.15329119788516182,83.3483870967742,6.524204726388339,66.01612903225806,4.577269693765308,73.48709677419355,4.974986896832592,69.23870967741935,8.321325111597504,14.174193548387096,2.1828067164296345,BR,47236.0
2016-12-31,0.1571290322580645,0.3486193475158336,0.8612903225806451,0.18014331212461315,0.37507906388361767,0.15329119788516182,83.3483870967742,6.524204726388339,66.01612903225806,4.577269693765308,73.48709677419355,4.974986896832592,69.23870967741935,8.321325111597504,14.174193548387096,2.1828067164296345,BR,5675.0
2017-01-31,0.23983870967741938,0.36613058661031433,0.7419354838709677,0.2217719452476456,0.40278304870335113,0.09468886326402447,82.02580645161291,4.9278776866541305,68.95806451612903,2.1270910015869733,74.03225806451613,3.0222935106498414,75.5741935483871,6.996235546917857,13.429032258064517,3.540545489835062,BR,46117.0
